V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
2.076065852260162,2.288791474018527,1.0359120076643722,2.1187360607455465,2.1492014852054706,-0.28277213132144563,1.8930037427285347,1.2019160874534063,1.3384921857938747,2.1656048439634645,1.3005937206779643,2.0687382649401433,1.8300118652829707,2.0940318522016628,1.7296778299126234,-1.790094670197823,2.0501827947056004,1.9489732299531652,1.8632352636144647,1.9933643774927174,0.7935853289771256,-0.46487181938441013,2.006194224493662,2.1739828296825636,1.7393668178636164,0.5565862015253166,1.9184338757437671,1.4323814885866362,-0.07106119725450878,2.0355206752452006
1.397316869733427,1.4486697944192521,0.17140379999392014,1.4752404641095822,1.4393297686484032,-0.06788120892935783,0.9708944344876225,0.5858145392840483,1.2947183314833262,1.416919418649139,0.30385517379065496,1.4260282582600043,0.9857904458588086,0.8855829473474355,0.9946362966700378,-2.2935919444805233,1.413702530534347,0.7836918276459638,1.1781514683972831,1.3669291413427485,0.8418591450184116,-0.3246161044492552,0.9135897496152579,1.026302222305312,1.6339878070230958,-0.21849392408119936,1.0089159586108591,0.678076475405734,-0.06634549307322851,0.9512922816871003
0.04085327373681381,-0.04802149556525545,1.7692108813645329,0.24268858930723294,0.4262929794249724,-0.3466909778158076,0.623701948190223,0.9189784472910602,0.4170881807764705,0.2034563365334371,1.2957028739276324,0.4257384221192176,0.826726730163853,1.093258810311231,0.9195281157591211,-2.9353076565943614,0.5864980660788174,0.6410940855431537,0.43282002052586876,0.2222196955846059,0.4372839893738432,-0.1692397058282319,0.8054232285309971,0.46106979720621605,0.4366509091040566,-1.5631500437535606,0.9003865917455353,0.992613496498596,0.10455558842100311,0.4025545940363681
1.1385191252754412,0.7724330941922063,0.515822191877313,1.054886751122817,0.8209806039943923,0.04083514083568491,0.8548926818838936,0.9847267351296526,1.0986454308409241,1.0982191677090485,1.033619297215774,0.9782361559659847,0.8093480634537195,1.0693018194499553,1.1773221741906696,-2.4546779956871574,1.1167901671388305,1.0438484397555547,0.8860116299169316,1.0409025996524333,0.5266119890540983,-0.7467272354449568,1.4735747746397523,1.3620368787806847,0.6661631147837237,-0.7405567062674038,1.3636794844916869,0.7056384931857893,-0.20372559404047888,0.692539088283072
1.2228669825763463,1.371217864987479,0.8009812948619688,1.2227638567366443,1.0876157789407987,-0.31631847588855344,1.1380756733451773,0.9531474130823205,1.4870280934903821,1.3131733055209762,1.604111682832003,1.1934058404934238,1.0453757096212544,1.778470353971775,1.6732261575076037,-2.3913640482547334,1.67123003361525,1.2881630269836064,1.2565081359595596,1.2420822578049322,1.3999395110087883e-05,-0.5668174380532077,1.3856244425161948,0.598285868679357,1.0962806657006456,-0.471705221209157,1.6672328355766566,1.279629878756135,0.16208460127456284,1.193546490854244
0.06819725507499544,-0.3830372602793415,1.0677222273953046,0.13708398672168176,0.14332299442744398,-0.4638965619585295,0.04192062644361554,0.8011373771799194,-0.1082807282644201,0.1333425883963729,1.0151964858183267,0.1058817723748303,0.29586453012297176,0.5786674732739076,0.3897769298354554,-2.782149797792059,0.16032760861496456,0.1481263096367936,0.18492381982872313,0.04084557490027067,0.11849428300119973,0.004855822008921083,0.8937106480991899,-0.21882185788349182,0.041517716356010606,-1.8494802642495722,0.6019094339785451,0.4233213181714304,0.26913042019354616,0.02134997856572968
0.5152815994280396,0.658780652490576,-0.13527419892038484,0.435450735913731,0.4029700044778419,-0.5087933552622133,0.0771775900416804,0.7128782588171649,0.2927489770295769,0.29130737729287404,0.8774162041583757,0.4028729794517562,0.06418681274343266,1.010705529245278,0.5150404676422617,-2.2283411314021833,0.3427102211311926,0.2219406977259916,0.40878529976477196,0.34244503557780437,-0.4787503554676069,-0.2210410851442365,0.6909141886968788,0.1407466716997516,0.36105496605494763,-1.0183181535420696,0.4734988975748335,0.02657918491568382,-0.2566341598831908,0.45191587747504625
-0.09166969488209582,-0.16511648247689084,0.689937207284786,0.07340119946083117,-0.053416705674009454,-0.6553979724950318,-0.20654601982623538,0.9743533511445994,0.6567897558709022,0.0683838494292171,1.2664575044231368,-0.06877224100604898,0.005251137859587933,0.8794064022167845,0.7387563050905773,-2.809092758992165,0.4013119875406554,-0.09631904038258998,0.167997378259298,-0.04604629626752645,-0.5413376277260241,-0.746315296692981,0.8516114883561329,0.2923703526824777,-0.16145029845331377,-1.5920529671221952,0.8572947426157712,-0.38086494488643025,0.3703862513182756,0.0543718031385046
0.6638342943310637,0.7899288992520461,1.7136040486707877,0.8126243671420071,0.8976241986588623,-0.6247623864418449,1.0309840835313846,1.0758228118322113,0.9079660271539287,0.7726136123021988,1.5444812662926053,0.9135946868000365,1.1389884800961863,1.9503718045185663,1.365953888698815,-2.325503762207189,1.1442474586761837,1.1333880941246754,1.2054641749195447,0.8555918272442685,0.24868497834042763,-0.8250240040814658,1.3898966416063219,1.0587888070227998,0.6526017392393035,-0.47392216260464654,1.5026226830961396,1.1065145186954588,-0.18151819866073832,1.1939120470131104
-0.5818904330044152,-0.45750716262004576,0.339236621169468,-0.4344256282148831,-0.40033679251363996,-0.5702495026247077,-0.40145910275029795,0.3406784915758864,-0.36310164867201306,-0.4330281667310122,0.27104808102735184,-0.5074013226276985,-0.32195050308796197,-0.35456453151104633,-0.17333845330044925,-2.576037584303293,-0.488585147781008,-0.6274034849383385,-0.292619872766636,-0.5372797165094765,-0.39267190616934605,-0.6003622630208951,0.31267370787127374,-0.7371566964521101,-0.6374490522592665,-1.936634995785734,-0.09247447849472225,-0.4370358121779362,-0.08318758324283641,-0.7273506898521558
0.3837309328704691,0.1436917378030574,-0.8341112211313667,0.10000781251039925,0.08463478878888207,-0.500860432643522,-0.4781461831241,0.7548941618787846,-0.1452509589567066,0.1208641520838848,0.23716832813940775,0.06596082193222513,-0.5054404481717835,-0.012743886764194539,-0.11924181792054227,-2.183810090318754,0.012723432703909385,0.025968415868301682,0.15138988159154806,0.0503308767288075,-0.6902974156619688,0.2651279639622894,0.6799166845130945,-0.04874559005207132,0.20023840754044211,-1.4728841978382927,0.12908720744260252,-0.5152217823950046,-0.1672616185603012,-0.23381597571875376
0.8770764438602178,1.2126896995114218,1.522300772684293,1.1390500363723763,1.1773382837107165,-0.27966006382035036,1.2813406642187497,0.8774562983718548,1.0402034380608176,1.28260837969581,0.2425347692337902,1.1375832914978625,1.3576482931277776,0.9105739189313408,0.9635963469156817,-2.310725480560496,1.3608206177069784,1.2847530016165332,1.4971796320471413,1.1950964719109942,0.640589953358204,-0.09930870456933738,1.2325820071749585,0.9276613015202793,1.2753960600675573,-0.48823488289223094,1.1445043573472529,1.407162949542387,-0.016686803506474408,0.8292174077971903
0.3989552013502236,0.43361655815422767,-0.8538678905644396,0.19507226505512826,0.06737833285153336,-0.19752395019943508,-0.11527376695023672,0.6249197484948148,0.3792749447347507,0.102090301296536,0.6438077731496527,0.21895277737519653,-0.30122233603515425,0.47785769448495735,0.39151794255163436,-2.215862885665677,0.1109689455377028,0.18691336529402197,0.2246875740250967,0.21588629726585634,-0.4734082773111839,-0.3654533038892784,0.6561432444275356,0.5368592159138438,0.10580522567947818,-1.1787756355561259,0.5177149371796128,-0.09470141637802455,0.3069513062530469,0.000518610436294778
0.9103675592932712,0.6010681604938471,0.29225326955957387,0.6447270728919385,0.6950936535913832,0.02097648881210258,0.6600976029515526,0.9581912939838526,0.5330230377059232,0.7394806195180228,0.8663344980785963,0.6987207133994751,0.5894322919499768,0.7712449393164295,0.8032267109376464,-1.9056733185612706,0.8156836364500587,0.5061347473946191,0.9731928287120142,0.8959405945520068,0.3502864045302209,-0.4292338972458684,1.0466867253045078,0.713088103826893,0.4606862073725872,-0.5776658740699977,0.9460005015934724,0.3867213010874392,0.2726662336232473,0.5392143605395803
0.10954064792232965,0.41948426542203776,0.560407659811413,0.2854518417496013,0.30406380714874204,-0.7997108987154132,0.10156467513118149,1.3525192454993564,-0.30430029184756824,0.4619850826115202,0.9579879640348679,0.3111717513455059,0.15662876250759758,0.801519262142897,0.30234016364347843,-2.529713613350103,0.09452235582456892,0.1458787860649397,0.3740175942082331,0.11907476270172525,-0.20524785500022133,-0.3916560175415151,1.1619971973311145,-0.0635379872500014,-0.05280305336779782,-1.255044047090606,0.6521266083599441,0.44374162549803914,-0.004141777135577767,0.2598992324977262
-0.27634119004030033,-0.4438146299019653,-1.718299004708725,-0.5388791904504245,-0.5687967431804649,-0.5399070067308305,-1.177698934651344,0.9959094846014048,0.1880923605229369,-0.39778143512965697,0.7152581807990083,-0.7094187554800381,-1.2658873673511792,-0.28235374178197864,-0.007581794511167864,-1.8952601800020568,-0.3467674505702502,-0.608691994328486,-0.6079529201250032,-0.6192850195729483,-0.16759881767827217,-0.20180174339290727,0.6715151657589973,-1.4653051585855346,-0.2585644180403678,-1.5225467155862105,0.2038855438734565,-1.443893771176997,0.07064594904834938,-0.6906075512328403
0.6068048762351799,0.19643221117416365,-0.28373047242151,0.19076978153006985,0.09732255432360086,-0.16936913888137875,-0.025023264645140746,0.6016557562437942,0.05824383820565356,0.4670027462932309,0.7894189879362342,0.1847560118791937,-0.07582003619649859,0.4759920936724159,0.34469047665248165,-2.6565290199779197,0.38547224569443617,0.14893925819867657,0.30236248953566386,0.3064475656793912,-0.31989176400028907,-0.37611176951613373,0.6713423311321005,0.30248953506939563,-0.19944989763059257,-1.3168868101689615,0.5598220347981915,-0.2638305574606437,-0.3124446360543201,-0.03905202618383168
-0.3156570769123726,-0.5762810391602823,-1.0265072558186084,-0.5617903353540221,-0.6392601691835545,-0.27723899533130764,-0.931065411682856,0.9359880960538185,-0.05679396755753737,-0.42883735189427924,0.7819333928510208,-0.596714252066454,-0.9596566430734363,-0.11312781132080699,-0.004430688359996429,-2.3082364059179423,-0.38147438004343254,-0.703881549003811,-0.38711099529691434,-0.5048801859406419,-0.8887108529292893,-0.23316171670358155,0.49267059675600194,-0.6379810924435871,-0.5047211144403599,-1.6271194945334777,0.1808788973070884,-0.7928962362263694,-0.14476303629856757,-0.7026256051729032
0.7294084957518606,0.5151841174036379,0.25946818597232757,0.6072619963825716,0.6097383667601087,-0.5413740980660585,0.2457146561525076,0.6745813012610692,0.032256456314293545,0.7274861966227077,0.7150311193437562,0.5361625943295886,0.2949551396858164,0.6672393346652493,0.39121740370631364,-2.3370618346013883,0.5228603538918933,0.038162553372468835,0.8142958804282359,0.611208355114795,-0.48155187472215766,-0.38361553938219756,1.2323780142344416,0.2581818228766803,0.3084938347108856,-0.8955734346244141,0.8698252788984318,0.3940298319939661,0.11999936486423303,0.39697220855468657
0.8667337963240662,0.47669013002309796,-0.6356986361869512,0.6881464992908346,0.44041667404138574,-0.21294986433643562,0.0036591647205062756,0.9112772223406075,0.6927922733693073,0.5568515830017041,1.6561340040042154,0.3738932675454437,-0.05846389101459782,1.094090720175583,0.9849563117347198,-2.2077451806979997,0.6997856381832325,0.7460460863463088,0.923302737027922,0.7701742223729763,-0.13855746949943545,0.36585543434054046,0.9700562580065784,0.27103963434036704,0.761884574153984,-0.6869559824795449,1.3612755144305837,0.11147186448122157,-0.07200562704755631,0.5221826443244566
0.008179121212868217,0.18458802882719932,-0.4000227392068162,0.08118752776458162,-0.012608047748012762,-0.7965965338437433,-0.37895057054296266,1.2686057639774124,0.4780126835939696,-0.26240452922695906,1.1514928640761861,-0.13760387989389053,-0.41556464275340416,0.6817937872879491,0.5584265714319343,-1.8614643254504268,0.14447110429658536,0.3931460249247827,-0.2730080735969759,-0.2581473259073346,-1.2133516345374964,-0.40523053819149923,1.011903642563313,0.10923423983814005,0.06513178230774914,-1.2447353118441662,0.6914348583378992,-0.2690006680043184,-0.1506549181711626,0.10754876923507359
0.5877100574588664,0.047125563965752675,0.08151361841675062,0.4013628070751217,0.24778050510462954,-0.18185321204812402,0.03137042595181615,0.6232141710143121,0.15838344032547663,0.3167511769374349,0.49189817969520055,0.20260002311933803,0.05088593699036818,0.19810836971883058,0.2820908195302503,-2.3559954478387937,0.3879781000430079,-0.2143285218492886,0.3769062602726483,0.4227323352118858,-0.28012211946179383,-0.16322811429679537,0.6321843600647847,0.12242757129690955,0.28605032428509125,-1.1618890425684394,0.394906912932409,-0.0031033944105218073,-0.19814465108084783,-0.07355770082375361
0.4478125241009989,0.823176140641877,1.894246234866877,0.9005907789870253,1.0761747420578023,-0.8397768390992615,0.9121122153431239,0.9553909746215674,0.5460880834006968,0.7846199673275897,0.7054412646912809,0.9547014293340902,1.1353811886294556,1.3493459342097218,0.8237962943148274,-2.391007015185291,0.9182543590683375,0.9697134783456558,1.0253840628030346,0.6571576196228621,0.21855758142851767,-0.3497602448367224,0.981717222534511,1.3262832542041785,0.6759026141810706,-0.8619867156947841,1.0775810313915293,0.8455602948231502,0.1140994154571629,0.9750746225005767
0.05131057152791752,-0.1292808258869572,-0.263221641437451,-0.13018246583907686,-0.03527781270255511,1.1588634956722323,0.28122594506237475,1.125110314118283,0.6542800211400622,-0.14386179466410215,1.411259350567731,-0.007061181039523216,0.23927269587771652,0.6480908717011096,0.9571603549385188,-2.265394977263098,0.3044134701013859,0.0508425672365625,-0.03771884970987858,0.268051059522625,1.559813394520108,-0.419311607016429,1.109425974831627,-0.14278817757544657,-0.06415100907960893,-1.3201033732086935,0.912553436856248,-0.2123149123730369,-0.027362708326106176,0.03765299403225283
0.31373329546040346,0.38199645307507063,-0.49347573466990335,0.297401937972268,0.08850253573830677,1.243665984269494,0.5697225141890474,1.3694829739800523,1.7111148476145623,0.44406119634356156,1.1691648234578045,0.24384529629243268,0.3317021182123822,0.9355078319524718,1.401968978434932,-2.3269118627962238,0.849493158918581,0.5828034987257369,-0.05672941271772984,0.47691851371791616,0.6768296397940335,-0.07833648185732323,1.4667061369087966,0.48220266058857425,0.8270436828008728,-0.9832229818332678,1.0254952235594006,0.37315213030495675,-0.30494255953544325,0.24494862458590372
-0.24356788764036028,-0.000614700713907305,0.7878339137582732,0.1322001478406855,0.23787432391477448,0.9925768762709577,0.7004817292854215,0.90849354733055,0.7724648428422727,0.07268203575351366,1.0448106934600538,0.178727260468115,0.7944249376651902,0.7232604676473872,0.993022313495976,-1.8533571678925498,0.2929285669050552,0.621276369598396,0.0866843190185093,0.2592062959283361,1.695890699559253,-0.3777652729955696,0.9143376847273815,0.05426463538342322,0.31866281733026075,-0.9634511699267944,0.6156862460892569,0.8590886779721336,-0.21453360840825786,0.2718704469421528
0.09689570199136671,-0.06563200789191019,-0.6718918281479813,-0.032709206452729234,-0.2555877503930039,1.482869116816271,0.32528312771760465,1.1036135019923328,1.2928526788139871,0.38047415241515214,0.7751860535617463,-0.13099017437451188,0.10430578818411167,0.3890284942957928,0.979211218024156,-2.702289523769164,0.5072236367898356,0.31780875580677526,-0.03852337469682755,0.385399182426757,1.5634521931013698,-0.6048675430654221,1.0431015268281516,-0.10441639618227817,0.14163582250553222,-1.439611621457798,0.6333481676504121,0.09423096376886318,0.1326880706487972,-0.2673654916101927
0.7028105960673978,0.7788523508100731,0.11052190980148904,0.7026417386856378,0.6698151805863629,1.0701461353746322,1.042927279680641,0.9435323379852839,1.8169975158176395,0.7259923358724683,0.7869244319025096,0.6967280639828678,0.9129097110418969,0.7908123094629163,1.44124531442047,-2.4820501829995933,1.2874010953962962,0.9903055561967554,0.4141174858308728,0.869933450389807,0.5404117761771837,-0.4441086388605086,1.234344682647855,0.7583468373059169,1.0701273545165344,-1.0448513857356476,1.29968010264352,1.0266273781607016,-0.21635180157575915,0.4647080238117333
-0.8915250200848195,-0.6373440056779104,-1.2382030472761336,-0.8325322418185729,-0.8905063439553306,1.2983327356182608,-0.44409220818575795,1.3515878413366103,0.9568905907381254,-0.7045354728482652,1.056898636917335,-0.7812751089684934,-0.6107890004842045,0.11686035414363052,0.7017142944067107,-2.2602992737323713,-0.36426050679144517,-0.4779239746583708,-0.9883283004884048,-0.6302771288329454,1.2084863335399707,-0.49994035899646166,1.0671796819363457,-0.6540427245032779,-0.3829181068135454,-1.9245413217345337,0.34197161554695255,-0.28264018768856947,0.2139717038721654,-0.6933868503374181
0.35162164136046137,0.05037308477597516,-2.053387642865634,-0.20696046695673156,-0.25547738172949164,1.1317658756135365,-0.3573110649076169,0.471484403372532,1.0628653792225429,0.13631898981151422,0.2929588181787384,-0.13398414063195643,-0.6069515039325619,-0.40136986285995047,0.4575545857196194,-2.529043301484221,0.24914089502113698,-0.16700748036656723,-0.11759489009417763,0.25987724613430724,0.9041545336895481,-0.3387074740516217,0.5459075684052133,-0.21301834253183224,0.10047857494122654,-1.3668751665677645,0.30885939185978345,-0.4498856245033857,-0.19717826160468555,-0.6622046705712085
-0.5592632678718028,-0.45658396476874163,0.45557291083653056,-0.28073846590607104,-0.2802461841250021,1.081771525027339,0.36954444878148296,0.9058238155326226,0.8441327094198783,-0.1183511567366145,0.5147353048069435,-0.1665493180881183,0.37701424532908784,0.3078991563911248,0.6947400770702635,-2.482382620599144,0.2400527758838473,0.3399481524819818,-0.3653939401958107,-0.09731638550611395,0.6616523832974808,-0.4184803993632756,0.7316280931593638,0.2639103758789876,0.06643254852842172,-1.6000880309138985,0.6017747105954545,0.1890082657398207,-0.1178355910417152,-0.31077745132293133
0.9403327193233966,0.44072077576223495,2.1949873004005256,0.9146133710407217,1.0556769989045538,1.2327234831009835,1.8930038731822465,0.8104153509723961,1.9342666739319918,1.2936399586864353,0.9249734606341905,1.2118441243498763,1.9849984937148522,1.071288803481762,1.826828421608982,-2.0676282461736517,1.6187385780820671,1.692847315129788,1.4521628744611363,1.5217558727352523,1.4443308883606014,-0.755132531276972,1.061665633359795,1.182177261567805,1.3051797856641851,-0.08370767770418265,1.304199887032103,2.2144434023232886,-0.08686107627211181,0.8690995843728807
-0.6083804663374921,-0.5671013753705766,0.11213830891013395,-0.6193243324023905,-0.5394297668563793,1.677484973350531,0.3908020109984067,1.039405571611921,1.1518510721205044,-0.3889709714132621,0.25485430234336154,-0.33289505450477813,0.29423385006156894,-0.015304051967005012,0.7242607179791082,-2.593872720664099,0.02187525414733023,0.47148526986076333,-0.3161830280755319,-0.06461683530253856,1.2447276688474416,-0.3823424747272019,0.6128542126923572,-0.16565900378360834,0.10115320180399606,-1.629374589794115,0.2496652941628267,0.2413445174922132,-0.1687765055602736,-0.6359774756453247
0.6781277503647657,0.6839737557260209,0.2806638262575908,0.5628946074939247,0.47162250360990976,1.0510039677101497,1.0159600378330944,1.1206215155950443,0.6240609340552884,0.9708044487474192,1.7528372064348139,0.6753377965829359,0.875910224782157,1.5816946689109121,1.3272696935047956,-2.1190568075581986,0.7187395913866872,1.2561270018346102,0.2778196771272153,0.7776457681852995,1.2717049466579071,-0.4044209561794478,1.213419289129812,0.590717310745304,0.34254790224792986,-0.6267236672296396,1.3678555892774202,0.8781527085282353,-0.09202354786403766,0.7868473163738817
1.0719819862321804,0.6754549915290444,-0.5895469685012926,0.7329441959785693,0.6601791755587806,1.261200006395053,0.8171339639864371,1.257485601829821,1.9373331829793818,1.3870828731754925,0.9962416858059518,0.7935916979308895,0.6363143976962681,0.8812040671257357,1.5068012704561693,-2.5026582009487934,1.4055684966688557,0.847217500441839,0.45627367654695183,1.092039776373257,0.9924777848126031,-0.3271834385404624,1.6818798783577609,1.0515351776881892,1.2621512022520094,-0.6452429042948401,1.6846132561588758,0.8470916709400654,-0.2276691372482461,0.5039696406315648
0.04381595243509775,-0.10702364501671487,-1.4804107701217852,-0.19339095823285024,-0.45644528692715586,1.2999770789359963,-0.08695016670937403,1.0007884828264224,0.7256911862446902,0.2729940476126668,0.7423086616269357,-0.2041754497873923,-0.4018116260074215,-0.10498408225875573,0.5883354137195291,-2.631003245867553,0.0411015665925969,-0.5512239537471707,-0.20948621113458324,0.16575292358140414,0.9171018033436982,-0.16411447555320952,0.9921752777196413,-0.16376667928461247,-0.17905985030507202,-1.484546122240014,0.2897756755578539,-0.7265974922272126,0.0014975208139532102,-0.6238685510749317
0.810221451725332,0.8277345332069286,0.19587772956080254,0.7521234974959429,0.8691149590603202,0.6811844318632485,0.9629696214351718,1.314290934685653,1.4713589941759961,1.048976278302127,0.9281065687739191,0.9161060343888457,0.8639658112730568,0.7533157484446523,1.3282399987994415,-2.726386438130982,1.2024339394012644,0.8798641658924543,0.7388332522829776,0.9853870165978732,0.789809157643511,-0.5148927856284058,1.387697944872991,1.30984784754858,1.0654281390597122,-0.9873345395430795,1.1612665694874593,1.1525388601883468,-0.1843364957337817,0.5268344490369435
0.6650772672558304,0.6947507895951623,0.37439968190501216,0.7472371143390986,0.8078870654318543,1.5392818735528266,1.2329109057954015,0.8239860079597161,1.537780483076464,1.21559676312282,0.9363424743202233,0.920379322216058,1.180066549208523,0.9693863301233026,1.4469296461798515,-2.499512319751264,1.219282295531139,1.5991775439647002,0.5894127292848675,1.0886270174893797,1.5114559318647938,-0.24049353916878433,1.0430061998786408,0.5816181478274043,1.2553170053949239,-0.6411408372562145,1.2331968951876577,1.1167845926197388,0.03140512860819282,0.6121027358030464
0.599348239006012,0.5517165419448893,-0.6683702354068525,0.4576630146608944,0.38394502034665334,1.1982577706722009,0.6800053510634345,1.0574524134120815,2.187086127878022,0.6838176793621714,1.0869247436285352,0.4382790833170795,0.441662474913764,0.9645488363304487,1.606451893844325,-2.398280500220951,1.168372187271091,0.626658830397327,0.17255571020863913,0.702953309538478,0.8203586557135958,-0.3157215892861929,1.2513972415114265,0.759817023063966,1.3276640588177162,-0.9381375453958173,1.1705113181576055,0.8471209037428236,-0.29598245333451434,0.40459648949444926
0.5700785487550665,0.4883648529622182,0.4373999746619171,0.6033604950412095,0.4695324338271944,1.4425518189404967,1.1615955957843123,0.6468592065960798,1.332050899658254,0.7827834131333369,0.5509034248762155,0.6998426509361655,1.0197683953932948,1.0095498135156518,1.1762710020370106,-2.1773616436462437,1.0345091021697053,1.4295256982402038,0.667284666470664,0.9988572449662613,2.459141505070462,0.11714100081117612,0.8652602086614766,0.7284439013823826,0.9764657956048785,-0.6910433077102814,1.0632856976875857,0.963961082361648,-0.32336501670730533,0.4958088209975186
0.38531943890145093,0.2761192093894867,-1.4441949327429273,0.06220759869844066,-0.009253154086026318,1.1929900056540281,0.08274313746562285,1.2276176140106672,1.0400218642555483,0.3298804195654157,1.2022442094479902,0.08847834760252149,-0.16557932958215615,0.596086905400549,0.96993790880641,-2.670890206867024,0.3835922458712642,0.495445688082303,-0.030121558447347478,0.4318972494075892,1.1772070863028967,-0.1572908177853975,1.3579035005859499,0.2553092875935617,0.5679623949420233,-1.3463042762953015,1.0106540238308725,-0.10291133806429746,0.20590555182639125,-0.027552124861112668
0.5401343781474134,0.4277005093422697,0.5863859911009771,0.6279159777911305,0.5752758503354886,1.5426537513731606,1.3029383082871135,1.038249215970264,1.4254130267253482,0.7988521741319656,0.9964683371862096,0.742911719978762,1.1781536859293096,0.8859425207331207,1.4469845832951982,-2.380550627299823,1.071939912441487,1.2657446439861155,0.8922221198082878,1.1410389421122087,1.3043204589583377,-0.5609604917093083,1.0224609812979706,0.3653278023144113,0.7185106900622192,-0.6452517843459811,1.2877247254759083,0.9343265937700191,-0.06566226177174371,0.4685390321620326
1.521443644393008,1.4347929348088484,0.852615743053377,1.5756399964498287,1.5238389978506284,0.6742706978864403,1.717384419216585,1.1683660286639304,1.7142800819813975,1.6885032736430239,1.5423076475123887,1.6512702282250118,1.5937048777248928,1.8270448519134392,1.93280850246668,-2.3953397166288415,1.777908749564205,1.540504799258713,1.682129584057531,1.8291809920953395,1.2932977917487145,-0.14856918841306008,1.7819053576639112,1.5304164308017771,1.7353643711558497,-0.14900439978186206,1.8599441465373296,1.3000104138751918,-0.455471090493439,1.4662020406142724
0.2639189173473858,1.044124637109571,0.7410459062837133,0.5473508137978951,0.7511595931789795,1.034631353395369,1.3770215205371379,1.2032382101629697,1.65931873182866,0.48957621728002465,0.6939808382729324,0.8478339667750363,1.2130993200779974,0.8322216525648206,1.4453176159354657,0.42936065777462334,1.0234772259032916,1.1894496032997437,0.4676006569355765,0.7474595827051703,0.9790613956704026,-0.35583674575270774,1.3414295991509004,0.865146487175895,1.2753753818929323,0.948689913979797,1.1594067838357485,1.7491269631103534,-0.18900623738214564,0.908360147870984
-0.28840341091385313,-0.308837363146404,0.006832023509015803,-0.24729766661089647,-0.1145350065063675,1.2936119348877226,0.3055721165100609,0.6828044698062868,0.6146685242602187,0.16176015491941825,0.5991523607572622,-0.11760975229690801,0.36315718277713466,0.162196214494642,0.6110356402874654,0.16950333150154828,0.08250508368731245,0.15364289156335856,-0.09310222901412242,0.11068152246598897,0.7902848883415545,-0.2856514667185826,0.8436143990940537,-0.06812172092812256,0.2309076600096351,0.15504408224297092,0.4461686400473666,0.4827440469966457,0.11899377112462815,0.055691291429638565
0.787376877036451,0.5273505378959199,-0.2624148025122304,0.6119639172458138,0.5380145095300217,1.1238639633682226,0.7533571849354891,1.125412834298382,1.8872824774799788,1.008295635786475,1.096725733315221,0.6094403978096438,0.6270231151038415,0.7277620675079682,1.5049550849053894,0.18667375649301543,1.226820893956756,0.7873992266753844,0.43985936424719085,0.9397467433158302,1.0881426055823236,-0.5929529436229689,1.4288532067147472,0.9580641883766604,0.8346688037424723,0.8760056915772741,1.3094408337896626,0.8954856285559017,0.1184465695684137,0.7087182192830795
0.49056344195141416,0.46682586323665537,0.6311651781693777,0.5783388398054063,0.5350551253539717,1.448036566153982,1.2465941336303346,0.741061143899674,1.2699176274248432,0.8683472927125299,0.6798569036990515,0.6748867655118964,1.1330454485278605,0.8724101908739512,1.2307352991707823,0.5934687809509495,1.0110268477816704,1.2400740723694197,0.5710966420875699,0.9260106791269338,1.5981831115936025,-0.20427627295358977,0.8205326062359817,0.5706183184201202,0.9865084649956757,1.0748363045104472,1.0212594386907583,1.2605399252038125,0.12564282147223504,0.8144265724761685
1.2912012091594143,1.2825315986639796,0.6531462038448965,1.284394650999495,1.2431539940311958,1.3360946319055103,1.7813806963096324,0.8938666898239394,1.7094652101327095,1.5818571013295322,0.8881001824277754,1.4451113086831202,1.6393044246980706,1.0769780953355368,1.6797379567866095,0.1627327961950896,1.7102596495504954,1.8231315695644383,1.0589818417304426,1.5851758351674696,1.8634246158099355,-0.5976464039962068,1.3495969662576484,1.733032171536124,1.4527046900976934,1.344910204705342,1.43909677680739,1.6278879880480175,0.08247214413080052,1.2585241363600905
0.7444472346376881,0.7578258428468855,0.5933482929303346,0.5922931004391921,0.7293097895256881,1.1324366328578876,1.225921776131443,0.9159305619948443,1.6876024285393991,1.0591433754717599,1.2842982838243076,0.821118694679841,1.1510079331552951,1.3720117262132283,1.6535925194100463,0.03477631667800167,1.2725904981023606,0.8728314248334099,0.5860921179964654,0.9412076599598584,1.8457694041367203,-0.37756050188884227,1.5718333384384582,1.158653327594649,1.1350015821409036,0.6020666670114899,1.6413048747826144,1.3335355449513016,-0.12521641107447554,1.1118904404803964
0.5122463288953604,0.1514353417732547,-0.09651443093980974,0.1846759760126587,0.20578765639942231,1.3938433274315658,0.7415194763314676,1.2115142915928723,1.6750398059784655,0.7340222118613214,0.8625560738419287,0.2972612617661477,0.5979427286120438,0.603299923263119,1.3150416951006525,-0.24153148880122954,0.8463114097046098,0.5349379788519624,0.3540995934367308,0.6989740212652186,1.4171809417061083,0.03867774476254531,1.4650962186652023,0.036127040291579184,0.7946541418248877,0.35070075969931064,1.0504889570546654,0.7439681938685436,0.22968551819930483,0.40808697001311717
